temperature,humidity,humidity_ratio,light,co2
68.18,32.45,0.0047231893842982,0.0,568.0
68.18,32.4,0.0047158565653665,0.0,565.0
68.18,32.5,0.0047305223748255,0.0,566.0
68.18,32.5,0.0047305223748255,0.0,567.0
68.18,32.4666666666667,0.0047256336954075,0.0,566.666666666667
68.18,32.4333333333333,0.004720745092255,0.0,565.0
68.18,32.4,0.0047158565653665,0.0,563.0
68.18,32.4,0.0047158565653665,0.0,564.0
68.18,32.4,0.0047158565653665,0.0,566.0
68.18,32.29,0.0046997249677039,0.0,559.5
68.18,32.4,0.0047158565653665,0.0,566.0
68.18,32.29,0.0046997249677039,0.0,565.5
68.18,32.29,0.0046997249677039,0.0,568.5
68.18,32.29,0.0046997249677039,0.0,564.0
68.18,32.29,0.0046997249677039,0.0,564.5
68.36,32.29,0.0047291152560304,0.0,568.0
68.18,32.29,0.0046997249677039,0.0,568.0
68.18,32.29,0.0046997249677039,0.0,568.5
68.22,32.29,0.0047070573670422,0.0,570.5
68.18,32.29,0.0046997249677039,0.0,568.0
68.22,32.3175,0.0047110965278133,0.0,567.0
68.18,32.4,0.0047158565653665,0.0,570.0
68.18,32.29,0.0046997249677039,0.0,570.0
68.18,32.29,0.0046997249677039,0.0,570.0
68.18,32.29,0.0046997249677039,0.0,565.0
68.18,32.29,0.0046997249677039,0.0,564.0
68.18,32.26,0.0046953255851955,0.0,567.666666666667
68.18,32.145,0.0046784618577638,0.0,570.0
68.18,32.2,0.004686527005476,0.0,562.0
68.18,32.2,0.004686527005476,0.0,566.0
68.18,32.29,0.0046997249677039,0.0,564.75
68.18,32.29,0.0046997249677039,0.0,569.5
68.24,32.29,0.0047095037455827,0.0,569.0
68.18,32.2675,0.0046964254250319,0.0,566.25
68.18,32.2,0.004686527005476,0.0,565.0
68.18,32.2,0.004686527005476,0.0,565.0
68.18,32.2,0.004686527005476,0.0,568.0
68.18,32.29,0.0046997249677039,0.0,568.0
68.18,32.245,0.0046931259171037,0.0,566.0
68.18,32.2,0.004686527005476,0.0,562.0
68.18,32.2,0.004686527005476,0.0,563.0
68.27,32.2,0.0047011603914423,0.0,566.5
68.18,32.2,0.004686527005476,0.0,569.666666666667
68.18,32.2,0.004686527005476,0.0,569.0
68.24,32.2,0.0046962781164011,0.0,570.0
68.18,32.2,0.004686527005476,0.0,566.5
68.18,32.2,0.004686527005476,0.0,566.0
68.18,32.2,0.004686527005476,0.0,566.0
68.27,32.245,0.0047077800625428,0.0,566.5
68.18,32.2,0.004686527005476,0.0,572.333333333333
68.18,32.26,0.0046953255851955,0.0,568.666666666667
68.18,32.29,0.0046997249677039,0.0,568.0
68.18,32.29,0.0046997249677039,0.0,565.0
68.18,32.245,0.0046931259171037,0.0,567.0
68.18,32.29,0.0046997249677039,0.0,568.666666666667
68.18,32.29,0.0046997249677039,0.0,569.0
68.18,32.29,0.0046997249677039,0.0,568.5
68.18,32.29,0.0046997249677039,0.0,568.0
68.24,32.29,0.0047095037455827,0.0,569.0
68.18,32.29,0.0046997249677039,0.0,568.0
68.18,32.29,0.0046997249677039,0.0,569.5
68.18,32.29,0.0046997249677039,0.0,566.5
68.18,32.29,0.0046997249677039,0.0,568.0
68.18,32.29,0.0046997249677039,0.0,573.0
68.18,32.29,0.0046997249677039,0.0,568.5
68.27,32.29,0.0047143998734882,0.0,566.5
68.18,32.29,0.0046997249677039,0.0,568.0
68.18,32.29,0.0046997249677039,0.0,563.5
68.18,32.3175,0.0047037577892642,0.0,561.5
68.18,32.4,0.0047158565653665,0.0,568.333333333333
68.18,32.4,0.0047158565653665,0.0,571.0
68.18,32.4,0.0047158565653665,0.0,571.0
68.18,32.4,0.0047158565653665,0.0,569.0
68.18,32.29,0.0046997249677039,0.0,569.0
68.27,32.29,0.0047143998734882,0.0,569.333333333333
68.18,32.29,0.0046997249677039,0.0,568.0
68.18,32.29,0.0046997249677039,0.0,568.333333333333
68.18,32.345,0.0047077906627275,0.0,568.0
68.18,32.29,0.0046997249677039,0.0,569.5
68.18,32.29,0.0046997249677039,0.0,572.666666666667
68.18,32.29,0.0046997249677039,0.0,572.0
68.18,32.29,0.0046997249677039,0.0,570.5
68.18,32.29,0.0046997249677039,0.0,567.5
68.18,32.29,0.0046997249677039,0.0,570.666666666667
68.18,32.29,0.0046997249677039,0.0,572.0
68.18,32.345,0.0047077906627275,0.0,570.5
68.18,32.29,0.0046997249677039,0.0,574.5
68.18,32.29,0.0046997249677039,0.0,571.0
68.18,32.29,0.0046997249677039,0.0,572.333333333333
68.09,32.245,0.0046785120937578,0.0,570.5
68.18,32.26,0.0046953255851955,0.0,569.333333333333
68.18,32.2,0.004686527005476,0.0,572.0
68.18,32.2,0.004686527005476,0.0,573.0
68.18,32.245,0.0046931259171037,0.0,576.0
68.09,32.2,0.0046719338835232,0.0,577.0
68.09,32.245,0.0046785120937578,0.0,571.5
68.18,32.245,0.0046931259171037,0.0,572.0
68.09,32.245,0.0046785120937578,0.0,574.5
68.12,32.23,0.0046811838437901,0.0,575.0
68.0,32.2,0.0046573809294906,0.0,573.0
68.0,32.2,0.0046573809294906,0.0,573.5
68.0,32.2,0.0046573809294906,0.0,574.0
68.0,32.2,0.0046573809294906,0.0,579.0
68.09,32.245,0.0046785120937578,0.0,581.0
68.0,32.2,0.0046573809294906,0.0,579.5
68.0,32.2,0.0046573809294906,0.0,578.0
68.0,32.2,0.0046573809294906,0.0,571.0
68.0,32.2,0.0046573809294906,0.0,565.5
68.0,32.2,0.0046573809294906,0.0,571.5
68.0,32.2,0.0046573809294906,0.0,579.0
68.0,32.2,0.0046573809294906,0.0,576.5
68.0,32.2,0.0046573809294906,0.0,575.0
68.0,32.2,0.0046573809294906,0.0,578.0
68.0,32.2,0.0046573809294906,0.0,574.0
68.0,32.2,0.0046573809294906,0.0,577.0
68.0,32.2,0.0046573809294906,0.0,577.0
68.0,32.2,0.0046573809294906,0.0,580.5
68.0,32.2,0.0046573809294906,0.0,579.5
68.0,32.2,0.0046573809294906,0.0,580.5
68.0,32.2,0.0046573809294906,0.0,578.0
68.0,32.2,0.0046573809294906,0.0,581.0
68.0,32.145,0.004649366312025,0.0,578.0
68.0,32.1266666666667,0.0046466948184264,0.0,579.333333333333
68.0,32.145,0.004649366312025,0.0,577.5
68.0,32.145,0.004649366312025,0.0,580.5
68.0,32.09,0.0046413518995623,0.0,575.5
68.0,32.09,0.0046413518995623,0.0,581.5
68.0,32.09,0.0046413518995623,0.0,579.5
68.0,32.09,0.0046413518995623,0.0,579.333333333333
68.0,32.09,0.0046413518995623,0.0,582.0
68.0,32.09,0.0046413518995623,0.0,576.5
68.0,32.0,0.0046282378486171,0.0,579.0
67.9,32.09,0.0046254452704724,0.0,579.0
68.0,32.09,0.0046413518995623,0.0,579.0
68.0,32.09,0.0046413518995623,0.0,580.5
68.0,32.09,0.0046413518995623,0.0,580.333333333333
68.0,32.09,0.0046413518995623,0.0,580.0
68.0,32.045,0.0046347948054778,0.0,577.5
68.0,32.0,0.0046282378486171,0.0,580.0
68.0,32.0,0.0046282378486171,0.0,580.5
68.0,32.0,0.0046282378486171,0.0,580.0
68.0,32.0,0.0046282378486171,0.0,588.25
68.0,31.89,0.0046122103095145,0.0,581.0
68.0,32.0,0.0046282378486171,0.0,584.5
68.0,32.0,0.0046282378486171,0.0,585.0
68.0,31.945,0.0046202239765787,0.0,583.5
68.0,31.945,0.0046202239765787,0.0,585.5
68.0,31.945,0.0046202239765787,0.0,587.0
68.0,31.89,0.0046122103095145,0.0,585.0
68.0,31.945,0.0046202239765787,0.0,584.0
68.0,31.89,0.0046122103095145,0.0,583.0
68.0,31.89,0.0046122103095145,0.0,576.0
68.0,31.89,0.0046122103095145,0.0,577.0
68.0,31.79,0.0045976405308765,0.0,580.5
68.0,31.79,0.0045976405308765,0.0,588.5
68.0,31.79,0.0045976405308765,0.0,586.5
68.0,31.79,0.0045976405308765,0.0,586.0
68.0,31.76,0.0045932697294051,0.0,591.333333333333
68.0,31.79,0.0045976405308765,0.0,590.0
68.0,31.79,0.0045976405308765,0.0,593.25
68.0,31.79,0.0045976405308765,0.0,590.5
68.0,31.745,0.0045910843515355,0.0,588.0
68.06,31.73,0.0045984528617454,0.0,590.333333333333
68.18,31.79,0.0046264099889879,0.0,592.0
68.0,31.6333333333333,0.0045748159065323,0.0,592.0
68.0,31.6,0.0045699598180135,0.0,583.0
68.0,31.6,0.0045699598180135,0.0,585.0
68.0,31.6,0.0045699598180135,0.0,587.5
68.0,31.6,0.0045699598180135,0.0,590.0
68.0,31.6,0.0045699598180135,0.0,583.5
68.0,31.6,0.0045699598180135,0.0,581.5
68.06,31.5666666666667,0.0045746077754562,0.0,584.666666666667
68.0,31.5,0.0045553920040751,0.0,592.5
68.0,31.39,0.0045393681911271,0.0,592.0
68.09,31.55,0.0045769306932763,0.0,592.0
68.09,31.445,0.0045615867263918,0.0,589.5
68.18,31.5,0.0045838951605904,0.0,589.0
68.0,31.39,0.0045393681911271,0.0,589.0
68.0,31.39,0.0045393681911271,0.0,590.5
68.09,31.39,0.0045535497103205,0.0,593.5
68.0,31.34,0.0045320849107263,0.0,595.0
68.18,31.39,0.0045677703554695,0.0,593.0
68.18,31.3566666666667,0.0045628842147375,0.0,587.0
68.18,31.29,0.0045531121618906,0.0,592.5
68.18,31.29,0.0045531121618906,0.0,595.0
68.18,31.34,0.004560441172949,0.0,591.666666666667
68.09,31.29,0.004538937482056,0.0,596.5
68.18,31.29,0.0045531121618906,0.0,600.5
68.18,31.29,0.0045531121618906,0.0,602.5
68.18,31.29,0.0045531121618906,0.0,593.0
68.18,31.29,0.0045531121618906,0.0,593.5
68.18,31.2,0.0045399203740505,0.0,600.0
68.18,31.23,0.0045443175749419,0.0,602.666666666667
68.18,31.29,0.0045531121618906,0.0,604.0
68.18,31.2675,0.0045498141628522,0.0,604.0
68.0,31.2,0.0045116926264139,0.0,607.0
68.0,31.2,0.0045116926264139,0.0,604.0
68.0,31.2,0.0045116926264139,0.0,602.5
68.0,31.15,0.0045044099894309,0.0,602.0
68.09,31.195,0.0045250564964866,0.0,599.0
68.06,31.1333333333333,0.0045113540952711,14.0,596.666666666667
68.18,31.2,0.0045399203740505,14.0,601.5
68.18,31.2,0.0045399203740505,14.0,603.5
68.12,31.1333333333333,0.0045207429381574,14.0,601.666666666667
68.18,31.1333333333333,0.0045301490374861,14.0,606.0
68.12,31.1333333333333,0.0045207429381574,14.0,604.0
68.09,31.1,0.0045111761259708,14.0,605.5
68.18,31.1,0.0045252634834961,7.0,606.5
68.18,31.1,0.0045252634834961,7.0,607.0
68.18,31.1,0.0045252634834961,7.0,607.25
68.18,31.1,0.0045252634834961,9.33333333333333,610.0
68.18,31.0666666666667,0.0045203780056987,11.3333333333333,607.666666666667
68.18,31.1,0.0045252634834961,6.0,601.5
68.18,31.0,0.0045106072786743,6.0,606.0
68.18,30.945,0.0045025466582984,6.0,606.0
68.18,30.89,0.004494486245334,6.0,604.5
68.09,30.84,0.0044731908882976,6.0,604.0
68.18,30.89,0.004494486245334,6.0,605.0
68.18,30.89,0.004494486245334,6.0,606.5
68.27,30.79,0.0044938148446167,6.0,607.5
68.18,30.79,0.004479831480394,24.0,608.5
68.18,30.79,0.004479831480394,14.0,604.5
68.18,30.79,0.004479831480394,17.3333333333333,604.666666666667
68.18,30.79,0.004479831480394,10.0,605.666666666667
68.22,30.79,0.0044868183509257,13.0,606.0
68.18,30.79,0.004479831480394,20.0,609.0
68.22,30.79,0.0044868183509257,14.0,611.0
68.18,30.79,0.004479831480394,24.6666666666667,607.0
68.27,30.745,0.0044871996927839,23.0,608.5
68.18,30.7,0.0044666427781231,35.0,603.0
68.31,30.625,0.004476528014166,35.0,603.333333333333
68.36,30.6,0.0044798192853332,31.0,600.0
68.36,30.6,0.0044798192853332,31.0,604.0
68.36,30.6,0.0044798192853332,32.6666666666667,613.0
68.36,30.6,0.0044798192853332,30.0,614.0
68.36,30.6,0.0044798192853332,24.6666666666667,611.333333333333
68.36,30.6,0.0044798192853332,15.0,610.5
68.36,30.5,0.0044650742591618,28.0,609.0
68.36,30.5,0.0044650742591618,19.0,613.333333333333
68.36,30.525,0.0044687604506336,19.0,611.25
68.36,30.5,0.0044650742591618,19.0,615.0
68.36,30.5,0.0044650742591618,32.5,613.5
68.36,30.4725,0.0044610194986461,37.0,608.0
68.36,30.39,0.0044488555320232,26.0,609.0
68.36,30.39,0.0044488555320232,34.3333333333333,609.25
68.4,30.4175,0.0044591550035524,48.75,608.5
68.4,30.4175,0.0044591550035524,45.75,609.0
68.48,30.39,0.0044675961442817,71.5,609.25
68.48,30.365,0.0044638945494732,89.25,608.25
68.47,30.3566666666667,0.0044605772874086,104.0,610.333333333333
68.52,30.29,0.0044590314709682,97.0,610.25
68.58,30.29,0.0044682922555746,82.6666666666667,608.666666666667
68.66,30.2225,0.0044698371248977,71.25,616.75
68.7,30.2,0.00447343719239,98.0,617.0
68.66,30.245,0.0044731887538601,114.0,616.0
68.7,30.2,0.00447343719239,122.0,612.0
68.7,30.2,0.00447343719239,120.0,614.75
68.83,30.2,0.0044938838823112,129.333333333333,610.0
68.77,30.1333333333333,0.0044736813737979,124.666666666667,611.0
68.9,30.1,0.0044891161360965,124.0,610.0
68.9,30.0,0.0044740948513754,124.0,610.5
68.99,29.89,0.0044714427059569,130.0,617.0
68.96,29.89,0.0044668149989062,134.333333333333,615.333333333333
69.08,29.89,0.0044853512379755,134.0,617.5
69.08,29.8233333333333,0.0044752751295047,132.666666666667,620.0
69.22,29.815,0.0044948967791675,139.5,618.0
69.22,29.815,0.0044948967791675,143.25,621.25
69.22,29.745,0.0044842675264207,138.5,621.75
69.26,29.7,0.0044843867942201,139.666666666667,621.333333333333
69.38,29.7,0.0045032052794857,122.0,614.25
69.42,29.7,0.0045094935837747,101.333333333333,613.0
69.38,29.7,0.0045032052794857,121.0,616.25
69.42,29.675,0.004505670217069,149.5,614.25
69.42,29.6,0.0044942003969387,153.0,614.0
69.42,29.5333333333333,0.0044840053538289,153.0,618.0
69.42,29.445,0.0044704974327904,141.0,609.5
69.51,29.5225,0.0044962655767071,124.0,616.5
69.48,29.5333333333333,0.004493282497271,116.0,622.0
69.51,29.55,0.0045004841203278,104.0,619.5
69.48,29.5333333333333,0.004493282497271,112.333333333333,622.666666666667
69.51,29.55,0.0045004841203278,124.0,619.5
69.6,29.5,0.0045067583143161,178.5,618.5
69.6,29.5,0.0045067583143161,201.5,624.0
69.8,29.5,0.0045375701958183,202.0,621.5
69.75,29.5,0.0045298498418164,203.0,621.0
69.8,29.4633333333333,0.0045318891856455,205.666666666667,621.0
69.84,29.35,0.0045199234457891,210.75,623.0
69.92,29.3566666666667,0.0045340349445912,214.75,628.25
69.98,29.34,0.0045407980996376,231.25,627.5
69.98,29.23,0.0045236501636962,238.666666666667,621.0
70.16,29.2,0.0045470076908075,240.666666666667,620.0
70.2,29.15,0.0045454826865978,239.0,621.5
70.21,29.1333333333333,0.0045449712321103,242.666666666667,631.0
70.32,29.125,0.0045605392945513,245.75,626.75
70.32,29.1,0.004556595991105,256.75,623.0
70.5,29.0,0.0045689525919333,246.5,622.0
70.44,28.9966666666667,0.0045590311819924,232.333333333333,624.333333333333
70.5,28.89,0.0045514952658101,200.5,626.5
70.5,28.89,0.0045514952658101,212.5,625.5
70.6,28.945,0.0045757305014444,221.5,631.0
70.5,28.89,0.0045514952658101,207.0,635.0
70.7,29.0,0.004600072392418,210.0,635.75
70.63,28.9633333333333,0.0045838325947921,239.333333333333,640.0
70.7,29.0,0.004600072392418,246.0,640.5
70.7,28.9175,0.004586889474868,236.0,637.25
70.76,28.89,0.0045919259589323,256.0,637.666666666667
70.7,28.89,0.0045824952922851,228.5,638.0
70.81,28.89,0.0045994828217876,217.4,631.75
70.82,28.8566666666667,0.004596025449202,218.333333333333,634.0
70.88,28.89,0.0046108386975884,209.25,631.0
70.88,28.89,0.0046108386975884,204.333333333333,633.666666666667
70.88,28.89,0.0046108386975884,252.75,638.0
70.88,28.89,0.0046108386975884,290.0,644.0
70.88,28.89,0.0046108386975884,319.75,639.25
70.94,28.8566666666667,0.0046149503360254,340.0,637.0
71.02,28.865,0.0046281593766655,357.0,638.0
71.06,28.815,0.0046272031566144,392.0,640.5
71.14,28.79,0.0046359882613545,384.0,641.75
71.22,28.7,0.0046342082205894,360.0,639.0
71.22,28.7,0.0046342082205894,345.0,639.333333333333
71.27,28.7,0.0046413440701469,337.0,650.0
71.4,28.79,0.0046775418509593,312.5,651.0
71.4,28.7,0.0046628098389759,286.0,642.75
71.4,28.7,0.0046628098389759,260.5,644.0
71.4,28.7,0.0046628098389759,287.666666666667,643.0
71.4,28.7,0.0046628098389759,284.0,647.25
71.4,28.7,0.0046628098389759,221.333333333333,645.666666666667
71.4,28.7,0.0046628098389759,152.75,641.5
71.4,28.7225,0.004666492777036,140.5,639.75
71.4,28.79,0.0046775418509593,146.666666666667,642.0
71.4,28.79,0.0046775418509593,133.0,645.666666666667
71.31,28.815,0.0046672557327713,148.0,644.0
71.36,28.89,0.0046866984455357,151.5,643.5
71.28,28.8233333333333,0.0046638300822469,162.333333333333,645.666666666667
71.4,29.0,0.0047119192394134,148.5,647.0
71.22,28.89,0.0046651177493459,158.25,645.5
71.22,28.9175,0.0046695917495437,148.5,640.75
71.22,28.89,0.0046651177493459,139.0,639.0
71.22,28.9725,0.0046785399415916,139.0,636.5
71.4,29.0,0.0047119192394134,136.5,646.5
71.22,29.0,0.0046830141334444,160.0,651.0
71.22,29.0,0.0046830141334444,188.0,647.25
71.31,28.9725,0.0046929589781733,217.0,642.0
71.28,28.9633333333333,0.0046866538117682,245.0,639.0
71.4,29.0,0.0047119192394134,257.0,638.0
71.4,29.0,0.0047119192394134,289.0,639.0
71.4,28.89,0.0046939115655635,295.5,640.25
71.53,28.89,0.0047151266085872,347.0,634.333333333333
71.6,28.815,0.0047134045203801,345.666666666667,637.0
71.73,28.84,0.0047393146126357,357.8,642.75
71.78,28.79,0.004738305682224,260.333333333333,646.75
71.78,28.745,0.0047308431777038,209.25,641.5
71.78,28.79,0.004738305682224,176.666666666667,638.0
71.78,28.84,0.0047465975623442,163.0,637.5
71.69,28.84,0.0047320415272287,192.0,642.5
71.6,28.79,0.0047092841918777,179.0,641.5
71.64,28.815,0.0047206515288947,195.25,640.0
71.6,28.865,0.0047216453399229,180.0,639.5
71.6,28.89,0.0047257658309654,169.333333333333,636.666666666667
71.6,28.89,0.0047257658309654,205.25,636.25
71.6,28.89,0.0047257658309654,224.0,633.666666666667
71.6,28.945,0.0047348311019814,232.75,637.25
71.6,29.0,0.0047438966352504,219.333333333333,640.0
71.6,28.945,0.0047348311019814,191.0,636.75
71.6,29.0,0.0047438966352504,143.0,641.25
71.6,29.0,0.0047438966352504,138.0,643.0
71.45,29.025,0.004723995477477,116.0,637.75
71.4,29.05,0.0047201048878221,116.0,637.5
71.4,29.1,0.0047282907500635,98.6666666666667,635.666666666667
71.4,29.15,0.0047364768261458,113.0,635.666666666667
71.4,29.2,0.0047446631160775,107.6,634.0
71.4,29.2,0.0047446631160775,97.6666666666667,631.25
71.27,29.2225,0.0047264844974743,78.75,630.5
71.22,29.2675,0.0047265391512887,77.25,630.75
71.22,29.29,0.0047302004097527,87.0,632.666666666667
71.11,29.29,0.0047127572717759,85.6666666666667,631.666666666667
71.06,29.365,0.0047161935578502,89.5,636.25
71.06,29.4266666666667,0.0047261728453867,82.0,638.666666666667
71.06,29.5,0.0047380405199268,97.6666666666667,640.333333333333
71.06,29.5,0.0047380405199268,94.0,637.5
71.0,29.5,0.0047283199564659,109.0,634.333333333333
71.06,29.525,0.0047420864207947,131.5,633.25
70.88,29.5,0.0047089316310011,145.0,635.5
70.93,29.525,0.0047202211177656,178.25,630.5
71.06,29.5,0.0047380405199268,246.0,628.5
71.06,29.5,0.0047380405199268,267.0,629.333333333333
71.06,29.5,0.0047380405199268,288.0,623.0
71.06,29.5,0.0047380405199268,342.0,627.0
71.22,29.365,0.0047424049135857,415.5,632.5
71.34,29.29,0.0047496484930811,327.0,631.0
71.4,29.2675,0.0047557149467186,245.0,632.25
71.4,29.2,0.0047446631160775,278.0,634.666666666667
71.45,29.2,0.0047526954260894,244.5,634.75
71.45,29.2,0.0047526954260894,234.5,639.0
71.53,29.2,0.0047661092850531,268.0,628.0
71.55,29.175,0.0047646819141474,314.666666666667,630.333333333333
71.6,29.1666666666667,0.0047713695497557,370.75,636.5
71.64,29.1,0.0047676998793429,270.75,634.5
71.78,29.15,0.0047980121166477,293.5,636.5
71.73,29.1,0.0047823692582248,210.0,634.5
71.78,29.1,0.0047897188760479,329.0,628.0
71.78,29.1333333333333,0.00479524767873,385.0,626.333333333333
71.83,29.1,0.0047970784617103,390.5,632.0
71.91,28.9975,0.0047947480540662,351.75,624.5
71.96,28.9266666666667,0.0047902905374657,419.0,628.333333333333
72.08,28.89,0.004804027088914,420.5,629.0
72.12,28.89,0.0048106616645084,415.5,630.0
72.17,28.79,0.0048012369673585,372.75,625.5
72.24,28.73,0.0048034088044704,307.666666666667,630.0
72.3,28.7,0.0048081678327268,289.0,631.25
72.3,28.7,0.0048081678327268,315.666666666667,632.666666666667
72.3,28.7,0.0048081678327268,347.5,631.75
72.3,28.7,0.0048081678327268,332.0,626.25
72.5,28.7,0.004840678052486,353.5,626.5
72.45,28.7,0.0048325323642101,328.25,631.5
72.5,28.7,0.004840678052486,330.75,631.0
72.5,28.6666666666667,0.0048350121915712,350.0,629.333333333333
72.5,28.6,0.00482368077701,323.0,633.5
72.56,28.6,0.0048335355878928,340.0,636.666666666667
72.63,28.6,0.0048458790842226,356.75,637.25
72.68,28.6,0.004853298526926,359.333333333333,628.0
72.68,28.5,0.0048361970091986,355.0,628.25
72.72,28.525,0.0048478819805115,300.25,631.5
72.86,28.6,0.0048830766448609,303.5,626.0
72.74,28.5333333333333,0.0048517821390967,247.333333333333,624.0
72.77,28.55,0.0048595902172499,185.75,626.5
72.68,28.5,0.0048361970091986,208.0,629.5
72.68,28.5,0.0048361970091986,197.0,626.333333333333
72.68,28.6,0.004853298526926,214.0,626.0
72.68,28.6,0.004853298526926,205.0,632.0
72.68,28.7,0.0048704009778156,242.5,633.0
72.68,28.7,0.0048704009778156,274.5,628.0
72.68,28.7,0.0048704009778156,257.5,626.0
72.68,28.65,0.0048618496357208,239.25,627.25
72.68,28.7,0.0048704009778156,222.666666666667,629.333333333333
72.68,28.6666666666667,0.004864700057163,234.0,630.0
72.68,28.7,0.0048704009778156,214.25,630.0
72.68,28.7,0.0048704009778156,217.0,626.333333333333
72.68,28.7,0.0048704009778156,181.5,624.4
72.68,28.7,0.0048704009778156,170.0,630.5
72.68,28.7,0.0048704009778156,199.0,632.333333333333
72.63,28.745,0.0048706397368452,229.5,630.75
72.68,28.7675,0.0048819456597327,237.5,630.0
72.62,28.7,0.0048604754901345,237.666666666667,630.0
72.68,28.7,0.0048704009778156,211.5,630.75
72.68,28.7225,0.0048742491578749,183.5,626.0
72.63,28.7225,0.0048667974383943,195.0,629.25
72.68,28.79,0.0048857939815328,223.5,632.5
72.68,28.79,0.0048857939815328,233.0,631.0
72.68,28.79,0.0048857939815328,243.0,632.0
72.68,28.7675,0.0048819456597327,263.5,628.0
72.68,28.79,0.0048857939815328,285.0,630.0
72.68,28.7,0.0048704009778156,311.5,630.75
72.68,28.7,0.0048704009778156,309.333333333333,632.0
72.81,28.7675,0.0049043969408428,316.75,635.5
72.8,28.73,0.0048954576805004,337.0,634.666666666667
72.86,28.7,0.004900284850624,326.5,635.25
72.9,28.7,0.0049070309795897,325.0,636.5
72.9,28.675,0.0049027228705866,271.0,638.0
72.98,28.6,0.0049032679110432,242.5,627.0
73.02,28.7,0.0049273185693833,264.5,632.666666666667
72.97,28.7,0.0049182927426465,300.333333333333,637.0
72.98,28.65,0.0049119077516216,274.0,639.0
72.97,28.6333333333333,0.0049067780115643,294.666666666667,637.0
73.02,28.6,0.0049100146864571,319.0,632.5
73.02,28.6,0.0049100146864571,284.0,628.0
73.08,28.6333333333333,0.0049258046744359,286.0,628.0
73.11,28.65,0.0049337153596837,289.25,633.5
73.08,28.6,0.0049200249679997,310.0,635.333333333333
73.2,28.6,0.0049400995756573,310.0,632.5
73.2,28.6,0.0049400995756573,302.5,632.0
73.2,28.6,0.0049400995756573,313.333333333333,630.333333333333
73.2,28.575,0.004935747040105,335.0,631.0
73.3,28.575,0.0049523482143159,324.5,634.75
73.4,28.5,0.0049558527383942,322.0,637.0
73.4,28.5,0.0049558527383942,274.25,633.75
73.4,28.5,0.0049558527383942,283.666666666667,632.0
73.4,28.5,0.0049558527383942,304.5,632.5
73.4,28.5,0.0049558527383942,266.0,632.666666666667
73.44,28.52,0.0049654133332836,269.25,631.0
73.4,28.5,0.0049558527383942,316.25,632.25
73.4,28.5,0.0049558527383942,327.25,634.75
73.46,28.5666666666667,0.0049776501565601,341.333333333333,633.0
73.58,28.55,0.0049949896997088,357.75,630.0
73.58,28.5,0.0049861717814914,329.0,627.0
73.58,28.5,0.0049861717814914,333.25,629.0
73.64,28.5,0.0049963144383636,336.333333333333,630.666666666667
73.72,28.5,0.0050090183587971,316.5,629.75
73.76,28.5,0.00501665438525,345.0,627.0
